id,cohort_id,player_id,player_type,session_id,event_type,timestamp,stage_id,stage_score
d2709e776d3240bd912ad4e798fa641e,03f70581fef949458c3b250dd69be651,c4a27207fffc469c91e1d1951996ab68,churner,0adfad1260124a8ba125c6251a1c6223,END_SESSION,2024-08-18 20:24:44.203785,,
ea810097ee6c409d9bf8dd4dfea4c568,03f70581fef949458c3b250dd69be651,a4b135d68fac4458819b73ad1fca63e3,churner,51dd24ae0ecf40ef93b95bf3eee6f8a3,BEGIN_STAGE,2024-08-18 20:24:54.616174,a8f3b213-f1b2-4114-9867-8a41c13a6609,
f4fa483253b84423b76ffff5af5cfbe2,e09ad6bbb2b04147af5ce4ad68210946,d24249f9227f4969b69faeea87ea2316,churner,77ffb13385a840bbacb343c5c160d595,BEGIN_STAGE,2024-08-18 20:24:55.077487,939f6039-1fb3-43d7-8b67-556ce91c585f,
3982b88145634775a014f2c0921f3b75,03f70581fef949458c3b250dd69be651,345d95b44eb9403da9acd5e60b39c032,churner,2e926d85e99a4abaa42fd519f192a413,BEGIN_STAGE,2024-08-18 20:25:18.538858,75599a7b-e056-4f81-a384-706d7e98df81,
76fd9a4e245e4978b0fb36dbdae6781f,d6773e7c956044ffbf775243832bb48b,136465626529429aa022d20c24848b56,churner,c799b1c7223e464b9f2825921bd88ec6,BEGIN_STAGE,2024-08-18 20:25:31.106723,5558505f-35a0-4895-aefd-2c3945bec89d,
ab455dd5c5064722bb891dde2156eded,03f70581fef949458c3b250dd69be651,a4b135d68fac4458819b73ad1fca63e3,churner,51dd24ae0ecf40ef93b95bf3eee6f8a3,END_STAGE,2024-08-18 20:25:48.753560,a8f3b213-f1b2-4114-9867-8a41c13a6609,269.0
c3eaa1bfcbc34e8894ade77a1fd95e4e,d6773e7c956044ffbf775243832bb48b,3427f6aef0424ec0941a25fa5ce41af5,churner,87b7fc6c5f214b7b80e8fb297ce6a288,END_STAGE,2024-08-18 20:26:00.402641,ed8b5324-eea2-47fa-902b-d9aba993fcbc,1150.0
e9fe7cb5d41d47b2959ac0029d4e66ba,e09ad6bbb2b04147af5ce4ad68210946,d24249f9227f4969b69faeea87ea2316,churner,77ffb13385a840bbacb343c5c160d595,END_STAGE,2024-08-18 20:26:03.120563,939f6039-1fb3-43d7-8b67-556ce91c585f,604.0
b526f6f1fe754d7ab36edb037512471b,03f70581fef949458c3b250dd69be651,345d95b44eb9403da9acd5e60b39c032,churner,2e926d85e99a4abaa42fd519f192a413,END_STAGE,2024-08-18 20:26:21.922891,75599a7b-e056-4f81-a384-706d7e98df81,574.0
0e368ad8445149abb7fad806c12605dc,d6773e7c956044ffbf775243832bb48b,a97500149f6d4f0f9b4a9ba489d05d52,churner,2c4fc55e00a945e78d3f607e275808a8,BEGIN_STAGE,2024-08-18 20:26:22.603124,71e0b3c8-7a0a-4f41-b63e-8d75ba5bdb36,
61e2994b67264092be325694bf44328d,d6773e7c956044ffbf775243832bb48b,136465626529429aa022d20c24848b56,churner,c799b1c7223e464b9f2825921bd88ec6,END_STAGE,2024-08-18 20:26:26.303664,5558505f-35a0-4895-aefd-2c3945bec89d,571.0
84fdf1846fd24f59bf00bdbc3476ccd4,03f70581fef949458c3b250dd69be651,e459b23da0cc455aab9872fb4bef506c,churner,9d2baf85897240ed980b76f8be0247bc,BEGIN_STAGE,2024-08-18 20:27:03.114285,dc166d8d-aaeb-4cb8-b6b1-a075c5edc0bf,
9412f2dd372f4b41b0fe856480308434,d6773e7c956044ffbf775243832bb48b,a97500149f6d4f0f9b4a9ba489d05d52,churner,2c4fc55e00a945e78d3f607e275808a8,END_STAGE,2024-08-18 20:27:26.327209,71e0b3c8-7a0a-4f41-b63e-8d75ba5bdb36,1046.0
170373197c334d64ad374139bdbf2f2b,03f70581fef949458c3b250dd69be651,e459b23da0cc455aab9872fb4bef506c,churner,9d2baf85897240ed980b76f8be0247bc,END_STAGE,2024-08-18 20:27:58.935544,dc166d8d-aaeb-4cb8-b6b1-a075c5edc0bf,245.0
4875fcbf203a4e77b5c047f3db6405e5,e09ad6bbb2b04147af5ce4ad68210946,23e056a60e034597ae2645bcdd35789a,churner,2eac00ef34314c669222c5185f359f05,BEGIN_STAGE,2024-08-18 20:28:36.980822,06638f0a-b3b7-4d3d-b69a-e9feb01c1909,
60243fc67f0b42298e6c6a205938e77d,d6773e7c956044ffbf775243832bb48b,16e2d02320a946e787266527dd3636d2,churner,52847dac6980425f967c40c18d877b00,BEGIN_STAGE,2024-08-18 20:28:46.451114,4d65d4b5-b98b-4e42-8813-ca920c3f239d,
8600c1b4a9384454bc65b88e8932895c,e0475322cb1041a1a0ee70198ef34a79,2d754735c04e4b3a9d69f3041ba4c7c7,churner,0bc6a2a9b38547d9a1016a4b79059ec0,BEGIN_STAGE,2024-08-18 20:28:57.180513,a053f563-1bee-440e-a7e0-b9ee37548315,
b2a38b31db0843df921da22e9c9c61f8,d6773e7c956044ffbf775243832bb48b,a97500149f6d4f0f9b4a9ba489d05d52,churner,2c4fc55e00a945e78d3f607e275808a8,BEGIN_STAGE,2024-08-18 20:29:09.859739,abe360aa-0872-4c35-81cb-96fe79b73214,
3901074f2b2549a7ba326b1d50578d8e,d6773e7c956044ffbf775243832bb48b,b642dce05695473c922d9bd9fb6e49e6,churner,b19b265994e94bb2810075405921b1cc,BEGIN_STAGE,2024-08-18 20:29:16.048884,7b983a0a-b10a-47a2-b8a4-9ddb2b77a5e4,
b7c71fdbc5ee463494195cac21f6cecc,e09ad6bbb2b04147af5ce4ad68210946,23e056a60e034597ae2645bcdd35789a,churner,2eac00ef34314c669222c5185f359f05,END_STAGE,2024-08-18 20:29:38.033772,06638f0a-b3b7-4d3d-b69a-e9feb01c1909,588.0
b2bb0093f751490ca40cb86d4915fb25,d6773e7c956044ffbf775243832bb48b,16e2d02320a946e787266527dd3636d2,churner,52847dac6980425f967c40c18d877b00,END_STAGE,2024-08-18 20:29:53.731275,4d65d4b5-b98b-4e42-8813-ca920c3f239d,1928.0
196bef1621554047ae851cefafc7801a,e0475322cb1041a1a0ee70198ef34a79,2d754735c04e4b3a9d69f3041ba4c7c7,churner,0bc6a2a9b38547d9a1016a4b79059ec0,END_STAGE,2024-08-18 20:29:57.500451,a053f563-1bee-440e-a7e0-b9ee37548315,267.0
ab8c872474c94e7eabf8040dccfa87f8,d6773e7c956044ffbf775243832bb48b,a97500149f6d4f0f9b4a9ba489d05d52,churner,2c4fc55e00a945e78d3f607e275808a8,END_STAGE,2024-08-18 20:30:09.892408,abe360aa-0872-4c35-81cb-96fe79b73214,1081.0
07e271d8891a4041a5b162a584a72496,d6773e7c956044ffbf775243832bb48b,136465626529429aa022d20c24848b56,churner,c799b1c7223e464b9f2825921bd88ec6,BEGIN_STAGE,2024-08-18 20:30:19.016959,e2bd4cbc-0845-4c33-9789-e196c17407d1,
9319b824009548a69ebfd2dfde187c3d,03f70581fef949458c3b250dd69be651,345d95b44eb9403da9acd5e60b39c032,churner,2e926d85e99a4abaa42fd519f192a413,BEGIN_STAGE,2024-08-18 20:30:23.619039,aa0d9099-86da-49e3-9109-057491df0771,
779c11179bb1428a89bf42770cfa817a,d6773e7c956044ffbf775243832bb48b,b642dce05695473c922d9bd9fb6e49e6,churner,b19b265994e94bb2810075405921b1cc,END_STAGE,2024-08-18 20:30:36.048884,7b983a0a-b10a-47a2-b8a4-9ddb2b77a5e4,1202.0
2257babeb9f348fbb15b7aa654371a2d,d6773e7c956044ffbf775243832bb48b,136465626529429aa022d20c24848b56,churner,c799b1c7223e464b9f2825921bd88ec6,END_STAGE,2024-08-18 20:31:19.926212,e2bd4cbc-0845-4c33-9789-e196c17407d1,682.0
e6113ac65efc4c7b89203b1b267bb365,e09ad6bbb2b04147af5ce4ad68210946,d24249f9227f4969b69faeea87ea2316,churner,77ffb13385a840bbacb343c5c160d595,BEGIN_STAGE,2024-08-18 20:31:22.849088,f14d4ec6-c4b7-4887-a123-7f94892def3f,
184bb03ac56f437480bb5dd0e82dc78b,03f70581fef949458c3b250dd69be651,345d95b44eb9403da9acd5e60b39c032,churner,2e926d85e99a4abaa42fd519f192a413,END_STAGE,2024-08-18 20:31:34.669551,aa0d9099-86da-49e3-9109-057491df0771,1121.0
35b2c30c49ff44e693fa6a228ad77511,d6773e7c956044ffbf775243832bb48b,3427f6aef0424ec0941a25fa5ce41af5,churner,87b7fc6c5f214b7b80e8fb297ce6a288,BEGIN_STAGE,2024-08-18 20:31:39.132321,edb5b736-45d8-42a0-804e-e1b14576cc2d,
73855e4814c842d18a2ddcaec204ce0a,03f70581fef949458c3b250dd69be651,a4b135d68fac4458819b73ad1fca63e3,churner,51dd24ae0ecf40ef93b95bf3eee6f8a3,BEGIN_STAGE,2024-08-18 20:31:48.294395,a04aec15-8c9b-4aa7-a816-0cd53a7f1fa7,
f3dabc4541cc45b58ec5a825867492d9,e09ad6bbb2b04147af5ce4ad68210946,d24249f9227f4969b69faeea87ea2316,churner,77ffb13385a840bbacb343c5c160d595,END_STAGE,2024-08-18 20:32:08.955870,f14d4ec6-c4b7-4887-a123-7f94892def3f,278.0
f2f8435ac7a84a01aeaf4bd3e20cabda,d6773e7c956044ffbf775243832bb48b,a97500149f6d4f0f9b4a9ba489d05d52,churner,2c4fc55e00a945e78d3f607e275808a8,BEGIN_STAGE,2024-08-18 20:32:30.854002,2a8c2d23-d0bf-4941-80b8-82185c1e0795,
d1c85cc300594c439cc48c14cb0c819f,03f70581fef949458c3b250dd69be651,e459b23da0cc455aab9872fb4bef506c,churner,9d2baf85897240ed980b76f8be0247bc,END_SESSION,2024-08-18 20:32:37.859941,,
5954971db6f84b6c80367fe698035994,d6773e7c956044ffbf775243832bb48b,3427f6aef0424ec0941a25fa5ce41af5,churner,87b7fc6c5f214b7b80e8fb297ce6a288,END_STAGE,2024-08-18 20:32:38.454605,edb5b736-45d8-42a0-804e-e1b14576cc2d,0.0
c1b250d23844499ea9ff5817092b2862,03f70581fef949458c3b250dd69be651,a4b135d68fac4458819b73ad1fca63e3,churner,51dd24ae0ecf40ef93b95bf3eee6f8a3,END_STAGE,2024-08-18 20:32:56.503241,a04aec15-8c9b-4aa7-a816-0cd53a7f1fa7,594.0
3648bb15cf274766ae303ac08070ae77,d6773e7c956044ffbf775243832bb48b,a97500149f6d4f0f9b4a9ba489d05d52,churner,2c4fc55e00a945e78d3f607e275808a8,END_STAGE,2024-08-18 20:33:21.445884,2a8c2d23-d0bf-4941-80b8-82185c1e0795,1018.0
c92be60e1ebe42debde13d4e8865cbe2,d6773e7c956044ffbf775243832bb48b,16e2d02320a946e787266527dd3636d2,churner,52847dac6980425f967c40c18d877b00,BEGIN_STAGE,2024-08-18 20:33:55.564090,f82ee1b1-d03b-42a0-99f9-25f79b848bce,
f3ae7a6c8fee40d49b8d943f6c7c3782,e09ad6bbb2b04147af5ce4ad68210946,23e056a60e034597ae2645bcdd35789a,churner,2eac00ef34314c669222c5185f359f05,BEGIN_STAGE,2024-08-18 20:34:17.333622,c309e4ea-4805-47ae-b53b-da213da0d15a,
f7e9824ce3dc411cac2f2a330ce5e84a,d6773e7c956044ffbf775243832bb48b,b642dce05695473c922d9bd9fb6e49e6,churner,b19b265994e94bb2810075405921b1cc,BEGIN_STAGE,2024-08-18 20:34:54.860588,4900cba9-b45b-408d-978a-a45670414124,
6f86f80364844e959202748e002c4f8f,d6773e7c956044ffbf775243832bb48b,16e2d02320a946e787266527dd3636d2,churner,52847dac6980425f967c40c18d877b00,END_STAGE,2024-08-18 20:34:56.935232,f82ee1b1-d03b-42a0-99f9-25f79b848bce,0.0
559f08f876974004aed15ebb04fb019f,d6773e7c956044ffbf775243832bb48b,a97500149f6d4f0f9b4a9ba489d05d52,churner,2c4fc55e00a945e78d3f607e275808a8,BEGIN_STAGE,2024-08-18 20:35:11.840664,2fa251aa-eb1f-4a37-b47e-66bd91091fa9,
9fc7a891c6374846af8df1c73aaa7981,e09ad6bbb2b04147af5ce4ad68210946,23e056a60e034597ae2645bcdd35789a,churner,2eac00ef34314c669222c5185f359f05,END_STAGE,2024-08-18 20:35:31.570448,c309e4ea-4805-47ae-b53b-da213da0d15a,670.0
cbaaf99654304a2084e026a77b305696,e0475322cb1041a1a0ee70198ef34a79,2d754735c04e4b3a9d69f3041ba4c7c7,churner,0bc6a2a9b38547d9a1016a4b79059ec0,BEGIN_STAGE,2024-08-18 20:35:55.107031,3a5f912e-838f-420a-b44a-028b27519a4c,
753eab55dcaf4437abc47bcc4deac306,d6773e7c956044ffbf775243832bb48b,b642dce05695473c922d9bd9fb6e49e6,churner,b19b265994e94bb2810075405921b1cc,END_STAGE,2024-08-18 20:36:02.209547,4900cba9-b45b-408d-978a-a45670414124,1080.0
21dfd718366c459ebf7a10da59c2db18,d6773e7c956044ffbf775243832bb48b,136465626529429aa022d20c24848b56,churner,c799b1c7223e464b9f2825921bd88ec6,BEGIN_STAGE,2024-08-18 20:36:05.640577,f43b0c55-2b1b-44aa-aae0-12272e743be2,
beda07fe522e420da115353ed2fccd73,d6773e7c956044ffbf775243832bb48b,a97500149f6d4f0f9b4a9ba489d05d52,churner,2c4fc55e00a945e78d3f607e275808a8,END_STAGE,2024-08-18 20:36:16.907892,2fa251aa-eb1f-4a37-b47e-66bd91091fa9,1088.0
a60b423abb1744778fd317e3d8aa53ad,03f70581fef949458c3b250dd69be651,345d95b44eb9403da9acd5e60b39c032,churner,2e926d85e99a4abaa42fd519f192a413,BEGIN_STAGE,2024-08-18 20:36:40.938827,38332507-05cd-4999-b9f7-82ce1638168f,
8e04c765cc4e453eb905c7d9adecacc3,e0475322cb1041a1a0ee70198ef34a79,2d754735c04e4b3a9d69f3041ba4c7c7,churner,0bc6a2a9b38547d9a1016a4b79059ec0,END_STAGE,2024-08-18 20:36:43.944846,3a5f912e-838f-420a-b44a-028b27519a4c,0.0
f4eacb3d9f5b493b86648305081f447a,d6773e7c956044ffbf775243832bb48b,136465626529429aa022d20c24848b56,churner,c799b1c7223e464b9f2825921bd88ec6,END_STAGE,2024-08-18 20:37:00.467318,f43b0c55-2b1b-44aa-aae0-12272e743be2,1096.0
c63c6d55bce94136a109606c6406762c,e09ad6bbb2b04147af5ce4ad68210946,d24249f9227f4969b69faeea87ea2316,churner,77ffb13385a840bbacb343c5c160d595,BEGIN_STAGE,2024-08-18 20:37:12.756630,2f7a5463-d5d7-4229-91a7-878b8b9872dd,
3167612300374829b228c18f015d7f39,03f70581fef949458c3b250dd69be651,345d95b44eb9403da9acd5e60b39c032,churner,2e926d85e99a4abaa42fd519f192a413,END_STAGE,2024-08-18 20:37:31.011177,38332507-05cd-4999-b9f7-82ce1638168f,687.0
45e6aa825e8f44629630a749921c382f,d6773e7c956044ffbf775243832bb48b,3427f6aef0424ec0941a25fa5ce41af5,churner,87b7fc6c5f214b7b80e8fb297ce6a288,BEGIN_STAGE,2024-08-18 20:37:37.965490,4388ee32-0422-4a1e-8cf6-229cab628ab9,
dc70859cc3e24ecfa791635ed465eb2e,03f70581fef949458c3b250dd69be651,a4b135d68fac4458819b73ad1fca63e3,churner,51dd24ae0ecf40ef93b95bf3eee6f8a3,BEGIN_STAGE,2024-08-18 20:38:05.487601,0e772842-2891-4c61-848f-6a5428bacee6,
81dcec87fe5143f0821ab5a32e5b5978,d6773e7c956044ffbf775243832bb48b,a97500149f6d4f0f9b4a9ba489d05d52,churner,2c4fc55e00a945e78d3f607e275808a8,BEGIN_STAGE,2024-08-18 20:38:06.346670,8c59e63a-92d2-4653-9716-586070f07062,
9a00267fa2df4e50b65ef9ad11e9f1ea,e09ad6bbb2b04147af5ce4ad68210946,d24249f9227f4969b69faeea87ea2316,churner,77ffb13385a840bbacb343c5c160d595,END_STAGE,2024-08-18 20:38:09.387570,2f7a5463-d5d7-4229-91a7-878b8b9872dd,1036.0
d7ef8073c11f4153a86afcdb10dd933a,d6773e7c956044ffbf775243832bb48b,3427f6aef0424ec0941a25fa5ce41af5,churner,87b7fc6c5f214b7b80e8fb297ce6a288,END_STAGE,2024-08-18 20:38:40.577444,4388ee32-0422-4a1e-8cf6-229cab628ab9,101.0
abc21a88293044ffaf8f51d0c5484d85,03f70581fef949458c3b250dd69be651,a4b135d68fac4458819b73ad1fca63e3,churner,51dd24ae0ecf40ef93b95bf3eee6f8a3,END_STAGE,2024-08-18 20:38:58.098366,0e772842-2891-4c61-848f-6a5428bacee6,245.0
403e57fd1b8846dc99d8de692d14c588,d6773e7c956044ffbf775243832bb48b,a97500149f6d4f0f9b4a9ba489d05d52,churner,2c4fc55e00a945e78d3f607e275808a8,END_STAGE,2024-08-18 20:39:07.564732,8c59e63a-92d2-4653-9716-586070f07062,1013.0
e03e95090f84437783f0db8ff09499aa,d6773e7c956044ffbf775243832bb48b,16e2d02320a946e787266527dd3636d2,churner,52847dac6980425f967c40c18d877b00,BEGIN_STAGE,2024-08-18 20:40:37.523802,6f44a81b-6ab9-49cb-ad4a-65367b511fb4,
455000b829924b7daba6cf74444fca2d,d6773e7c956044ffbf775243832bb48b,b642dce05695473c922d9bd9fb6e49e6,churner,b19b265994e94bb2810075405921b1cc,BEGIN_STAGE,2024-08-18 20:40:37.787823,de452ca2-3b4c-43b8-b207-412386ccfb94,
061e9b6423cc473bb897614adda7333b,03f70581fef949458c3b250dd69be651,345d95b44eb9403da9acd5e60b39c032,churner,2e926d85e99a4abaa42fd519f192a413,BEGIN_STAGE,2024-08-18 20:40:40.062705,7fb2856c-222c-4ccd-b130-efed3ffe6111,
b916b013716341c583732cad0ee17084,d6773e7c956044ffbf775243832bb48b,a97500149f6d4f0f9b4a9ba489d05d52,churner,2c4fc55e00a945e78d3f607e275808a8,BEGIN_STAGE,2024-08-18 20:41:15.250194,9f1f6734-6af2-4f7f-88e7-e942932e0147,
c5c489463190470c8610bfadc702204c,e09ad6bbb2b04147af5ce4ad68210946,23e056a60e034597ae2645bcdd35789a,churner,2eac00ef34314c669222c5185f359f05,BEGIN_STAGE,2024-08-18 20:41:21.391293,c5105ea9-1726-4d70-86ba-7ed1dc8f71f7,
78ee0f8e37b44e72aa92fadc0354821a,e09ad6bbb2b04147af5ce4ad68210946,d24249f9227f4969b69faeea87ea2316,churner,77ffb13385a840bbacb343c5c160d595,END_SESSION,2024-08-18 20:41:28.231960,,
1e7077b3a3b24691af22b4e5f44edfd8,03f70581fef949458c3b250dd69be651,345d95b44eb9403da9acd5e60b39c032,churner,2e926d85e99a4abaa42fd519f192a413,END_STAGE,2024-08-18 20:41:29.434791,7fb2856c-222c-4ccd-b130-efed3ffe6111,284.0
50cac951e6bd4072abf8a0dfdef55934,d6773e7c956044ffbf775243832bb48b,16e2d02320a946e787266527dd3636d2,churner,52847dac6980425f967c40c18d877b00,END_STAGE,2024-08-18 20:41:33.659299,6f44a81b-6ab9-49cb-ad4a-65367b511fb4,0.0
c8010e2e09b64baabfbb92d5119b4854,d6773e7c956044ffbf775243832bb48b,b642dce05695473c922d9bd9fb6e49e6,churner,b19b265994e94bb2810075405921b1cc,END_STAGE,2024-08-18 20:41:38.040149,de452ca2-3b4c-43b8-b207-412386ccfb94,1003.0
36dcc7651d0f4ab0a09dd1c67b92d4ce,d6773e7c956044ffbf775243832bb48b,136465626529429aa022d20c24848b56,churner,c799b1c7223e464b9f2825921bd88ec6,BEGIN_STAGE,2024-08-18 20:41:53.241158,f981781a-e4c4-4016-9a44-4ae4e61453c5,
64e3e7c8b11e4ce9bfded17e402fcd03,d6773e7c956044ffbf775243832bb48b,a97500149f6d4f0f9b4a9ba489d05d52,churner,2c4fc55e00a945e78d3f607e275808a8,END_STAGE,2024-08-18 20:42:20.439399,9f1f6734-6af2-4f7f-88e7-e942932e0147,1025.0
cd6bbf80a3c0400298131293a1bd58b5,e09ad6bbb2b04147af5ce4ad68210946,23e056a60e034597ae2645bcdd35789a,churner,2eac00ef34314c669222c5185f359f05,END_STAGE,2024-08-18 20:42:24.206290,c5105ea9-1726-4d70-86ba-7ed1dc8f71f7,597.0
dc9abf585c1248188d56c4d420011889,d6773e7c956044ffbf775243832bb48b,136465626529429aa022d20c24848b56,churner,c799b1c7223e464b9f2825921bd88ec6,END_STAGE,2024-08-18 20:42:44.835681,f981781a-e4c4-4016-9a44-4ae4e61453c5,1299.0
6f9656209023481584005afa595eaba4,e0475322cb1041a1a0ee70198ef34a79,2d754735c04e4b3a9d69f3041ba4c7c7,churner,0bc6a2a9b38547d9a1016a4b79059ec0,BEGIN_STAGE,2024-08-18 20:43:23.944846,558497ea-34da-4e72-b912-3f9d54f4adc8,
85d325976dbf498da9888e79059d75d8,03f70581fef949458c3b250dd69be651,a4b135d68fac4458819b73ad1fca63e3,churner,51dd24ae0ecf40ef93b95bf3eee6f8a3,BEGIN_STAGE,2024-08-18 20:43:23.954841,15170af2-5b92-4bc0-a3dc-e504d4a86d9c,
4b640f903192444d815f23e13a5532b4,d6773e7c956044ffbf775243832bb48b,3427f6aef0424ec0941a25fa5ce41af5,churner,87b7fc6c5f214b7b80e8fb297ce6a288,BEGIN_STAGE,2024-08-18 20:44:11.892459,02b77b81-acdf-4d96-8e76-f3f415584e1c,
8b8e00a6750147659a8e3139809fb256,d6773e7c956044ffbf775243832bb48b,a97500149f6d4f0f9b4a9ba489d05d52,churner,2c4fc55e00a945e78d3f607e275808a8,BEGIN_STAGE,2024-08-18 20:44:21.088319,fa92b3d0-e1d5-412f-b7c8-996479cf4e45,
3afcf67118a84ee28db10411d6b61695,e0475322cb1041a1a0ee70198ef34a79,2d754735c04e4b3a9d69f3041ba4c7c7,churner,0bc6a2a9b38547d9a1016a4b79059ec0,END_STAGE,2024-08-18 20:44:26.119299,558497ea-34da-4e72-b912-3f9d54f4adc8,602.0
067bfaf470a6410d86bd1177b2238508,03f70581fef949458c3b250dd69be651,a4b135d68fac4458819b73ad1fca63e3,churner,51dd24ae0ecf40ef93b95bf3eee6f8a3,END_STAGE,2024-08-18 20:44:29.980396,15170af2-5b92-4bc0-a3dc-e504d4a86d9c,834.0
23ef9120b0cd457998648c45dedcab84,d6773e7c956044ffbf775243832bb48b,3427f6aef0424ec0941a25fa5ce41af5,churner,87b7fc6c5f214b7b80e8fb297ce6a288,END_STAGE,2024-08-18 20:45:05.301049,02b77b81-acdf-4d96-8e76-f3f415584e1c,575.0
b08a927470af4d1ea453a6b5aa668d94,03f70581fef949458c3b250dd69be651,345d95b44eb9403da9acd5e60b39c032,churner,2e926d85e99a4abaa42fd519f192a413,BEGIN_STAGE,2024-08-18 20:45:13.611215,05ae8974-661f-4bbf-b627-afbe59ee6681,
16f9d55ca64649e7879dc41589147bb4,d6773e7c956044ffbf775243832bb48b,a97500149f6d4f0f9b4a9ba489d05d52,churner,2c4fc55e00a945e78d3f607e275808a8,END_STAGE,2024-08-18 20:45:29.552775,fa92b3d0-e1d5-412f-b7c8-996479cf4e45,705.0
3d1b4616d7514ea38aa8cb4add07a67b,d6773e7c956044ffbf775243832bb48b,b642dce05695473c922d9bd9fb6e49e6,churner,b19b265994e94bb2810075405921b1cc,BEGIN_STAGE,2024-08-18 20:45:48.758089,8b7c15e7-c9e5-467b-9cf1-ee9e63495c11,
d3448d9b552a487dad1df586fac0ee05,03f70581fef949458c3b250dd69be651,345d95b44eb9403da9acd5e60b39c032,churner,2e926d85e99a4abaa42fd519f192a413,END_STAGE,2024-08-18 20:46:09.143995,05ae8974-661f-4bbf-b627-afbe59ee6681,408.0
7dd405272ca74635ac38f08385906d2d,d6773e7c956044ffbf775243832bb48b,16e2d02320a946e787266527dd3636d2,churner,52847dac6980425f967c40c18d877b00,BEGIN_STAGE,2024-08-18 20:46:15.326899,a8349005-dd5a-44c5-b4de-247dc4ba4aaa,
cbe4d70d148c45d1be6cfa3d90b8d4f9,d6773e7c956044ffbf775243832bb48b,b642dce05695473c922d9bd9fb6e49e6,churner,b19b265994e94bb2810075405921b1cc,END_STAGE,2024-08-18 20:46:47.388564,8b7c15e7-c9e5-467b-9cf1-ee9e63495c11,661.0
3c9c6ac85311491ea58ef5f10ba683f9,d6773e7c956044ffbf775243832bb48b,a97500149f6d4f0f9b4a9ba489d05d52,churner,2c4fc55e00a945e78d3f607e275808a8,BEGIN_STAGE,2024-08-18 20:46:49.552775,0907ea95-5527-4773-b34e-60b8df4c9d3d,
56e06d9cdf51495094d468aeda9576d3,d6773e7c956044ffbf775243832bb48b,136465626529429aa022d20c24848b56,churner,c799b1c7223e464b9f2825921bd88ec6,BEGIN_STAGE,2024-08-18 20:46:50.667911,dc2a2e23-df70-4ab0-85cd-65d18f180993,
943688161ab4442db9d55bf5552df761,e09ad6bbb2b04147af5ce4ad68210946,23e056a60e034597ae2645bcdd35789a,churner,2eac00ef34314c669222c5185f359f05,BEGIN_STAGE,2024-08-18 20:47:01.632960,040faf2f-d662-4f07-be1f-90a4ec85b99b,
f997c44e7a684f19b4b393d15f04910e,d6773e7c956044ffbf775243832bb48b,16e2d02320a946e787266527dd3636d2,churner,52847dac6980425f967c40c18d877b00,END_STAGE,2024-08-18 20:47:06.171976,a8349005-dd5a-44c5-b4de-247dc4ba4aaa,1136.0
7ad317cbd3144c06bd3cf3145612e566,d6773e7c956044ffbf775243832bb48b,5e6f88dd1b5a4402bcfd11467de61e01,churner,56299267465c4fb4b4f543cd004e1d49,BEGIN_SESSION,2024-08-18 20:47:28.555240,,
d2d376dbaa25492e8a7ab211e1f94b2e,d6773e7c956044ffbf775243832bb48b,a97500149f6d4f0f9b4a9ba489d05d52,churner,2c4fc55e00a945e78d3f607e275808a8,END_STAGE,2024-08-18 20:47:39.328790,0907ea95-5527-4773-b34e-60b8df4c9d3d,949.0
1ec53da393944cdc9f665eb3d51eae7e,d6773e7c956044ffbf775243832bb48b,136465626529429aa022d20c24848b56,churner,c799b1c7223e464b9f2825921bd88ec6,END_STAGE,2024-08-18 20:47:40.788410,dc2a2e23-df70-4ab0-85cd-65d18f180993,632.0
f3e009e1e7964b79a619bf76d5df705d,e09ad6bbb2b04147af5ce4ad68210946,23e056a60e034597ae2645bcdd35789a,churner,2eac00ef34314c669222c5185f359f05,END_STAGE,2024-08-18 20:48:13.699155,040faf2f-d662-4f07-be1f-90a4ec85b99b,0.0
526479d984554ebaaf90661157d28210,d6773e7c956044ffbf775243832bb48b,2a3410ee049c44d3b0a0639c610333cc,churner,8e9bdafda302445591bc0b5b17d05d21,BEGIN_SESSION,2024-08-18 20:49:06.785698,,
dd7ca341f1b44da2ab029020ec0a1aba,03f70581fef949458c3b250dd69be651,a4b135d68fac4458819b73ad1fca63e3,churner,51dd24ae0ecf40ef93b95bf3eee6f8a3,BEGIN_STAGE,2024-08-18 20:49:12.532836,a6073ba6-0fad-484b-a0f5-dafa9e49a751,
50f1a951408b4e2cb8ea046ccde455e0,d6773e7c956044ffbf775243832bb48b,a97500149f6d4f0f9b4a9ba489d05d52,churner,2c4fc55e00a945e78d3f607e275808a8,BEGIN_STAGE,2024-08-18 20:49:32.081144,8919b5a4-5710-4cf7-9522-f8ed982114ea,
0e4ee4149dc047efafe64c70ce5eae22,d6773e7c956044ffbf775243832bb48b,3427f6aef0424ec0941a25fa5ce41af5,churner,87b7fc6c5f214b7b80e8fb297ce6a288,BEGIN_STAGE,2024-08-18 20:49:57.277174,77037c49-814b-4fe4-8dba-99017834f9a2,
cd37edc0d2494ed2946656951303de59,03f70581fef949458c3b250dd69be651,345d95b44eb9403da9acd5e60b39c032,churner,2e926d85e99a4abaa42fd519f192a413,BEGIN_STAGE,2024-08-18 20:50:05.248275,ced237fd-f17c-467d-b034-514a82874be5,
ebd446856ac04970a1ef4e068f70a9d9,d6773e7c956044ffbf775243832bb48b,b642dce05695473c922d9bd9fb6e49e6,churner,b19b265994e94bb2810075405921b1cc,BEGIN_STAGE,2024-08-18 20:50:08.785316,716cb5c8-b8a7-40d5-8a75-3d29b08e09c9,
